trial_id,feature_count,feature_columns,val_mae,val_rmse,iterations,model_name
677,17,daily_expense|daily_net|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,5412.393980731523,14039.268525657657,47,hgbr_v3_hgbr
500,9,daily_income|daily_net|days_to_end_of_month|expense_30d_mean|expense_txn_count|income_txn_count|month|txn_30d_sum|txn_count,5412.814091910257,17024.400911026838,47,hgbr_v3_hgbr
202,15,daily_expense|daily_income|daily_net|days_to_end_of_month|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|is_summer_vacation|is_weekend|month|txn_30d_sum|txn_7d_sum|txn_count,5416.278665822079,16921.36726361724,41,hgbr_v3_hgbr
636,11,daily_expense|daily_income|day|dow|expense_30d_sum|expense_trend|has_expense|is_summer_vacation|is_weekend|month|txn_30d_sum,5423.068113749226,16835.72006020618,37,hgbr_v3_hgbr
2,14,daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_sum|expense_txn_count|has_income|is_summer_vacation|is_winter_vacation|month|txn_30d_sum|txn_7d_sum|txn_count,5424.757579603819,16755.91986029724,38,hgbr_v3_hgbr
583,14,daily_income|expense_30d_sum|expense_7d_sum|expense_trend|expense_txn_count|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,5424.838375407424,14085.277058572707,47,hgbr_v3_hgbr
896,16,daily_expense|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_trend|expense_txn_count|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_count,5435.5844685386,16914.629416958203,45,hgbr_v3_hgbr
109,7,daily_net|expense_30d_mean|expense_trend|has_expense|has_income|is_winter_vacation|month,5438.053825764294,17023.16967776529,46,hgbr_v3_hgbr
582,15,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|has_expense|is_summer_vacation|month|txn_7d_sum|txn_count,5444.716096025251,16813.487576569532,39,hgbr_v3_hgbr
418,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|is_winter_vacation|month|txn_30d_sum|txn_7d_sum|txn_count,5446.195849993316,16763.069770684146,40,hgbr_v3_hgbr
851,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_7d_sum,5446.195849993316,16763.069770684146,40,hgbr_v3_hgbr
840,12,daily_expense|daily_income|daily_net|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|has_expense|is_weekend|is_winter_vacation|month|txn_7d_sum,5448.268050275728,16891.246879620092,50,hgbr_v3_hgbr
626,13,daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_income|is_summer_vacation|txn_30d_sum,5450.345461938623,17860.437098645583,40,hgbr_v3_hgbr
1,15,daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|has_expense|has_income|is_summer_vacation|is_weekend|net_7d_sum|txn_30d_sum|txn_7d_sum,5451.983623578609,16257.43229912066,48,hgbr_v3_hgbr
469,15,dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,5455.566833899706,14187.398325596336,45,hgbr_v3_hgbr
706,16,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|is_summer_vacation|is_weekend|net_7d_sum|txn_30d_sum,5456.3968476176815,16483.319982048553,50,hgbr_v3_hgbr
271,18,daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,5463.315487780675,16205.675573487264,49,hgbr_v3_hgbr
331,21,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_7d_sum|txn_count,5467.042548677689,16968.60401070587,43,hgbr_v3_hgbr
272,15,daily_income|day|dow|expense_30d_sum|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|txn_30d_sum|txn_count,5470.122709494132,16909.804241084697,37,hgbr_v3_hgbr
811,11,daily_net|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|month|txn_7d_sum,5470.217439835888,17057.907895119857,54,hgbr_v3_hgbr
257,12,daily_income|daily_net|day|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month,5475.20973171593,16918.43471109237,41,hgbr_v3_hgbr
64,12,daily_income|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_sum|has_expense|has_income|income_txn_count|is_summer_vacation|txn_30d_sum|txn_count,5477.138814201922,18356.709443578788,33,hgbr_v3_hgbr
937,8,daily_expense|expense_30d_mean|expense_7d_30d_ratio|expense_7d_sum|expense_trend|has_expense|is_summer_vacation|month,5480.997810468442,17159.753218544418,43,hgbr_v3_hgbr
684,13,daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_trend|has_expense|is_summer_vacation|is_weekend|month|txn_7d_sum|txn_count,5483.840112658239,16993.615094918685,49,hgbr_v3_hgbr
739,21,daily_expense|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,5485.607119197168,16104.372891749712,49,hgbr_v3_hgbr
260,16,daily_expense|daily_income|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_7d_sum,5486.0149632498815,17052.986540841324,49,hgbr_v3_hgbr
287,7,expense_30d_sum|expense_7d_sum|expense_trend|has_expense|is_winter_vacation|month|txn_count,5489.907330590268,17052.711805103052,37,hgbr_v3_hgbr
157,10,day|days_to_end_of_month|dow|expense_7d_30d_ratio|has_expense|is_summer_vacation|month|net_30d_sum|txn_30d_sum|txn_count,5489.962753727542,14108.10503410202,51,hgbr_v3_hgbr
532,15,daily_income|daily_net|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|txn_30d_sum|txn_7d_sum,5492.993042765901,16991.67330919518,43,hgbr_v3_hgbr
128,9,daily_net|expense_7d_sum|expense_trend|has_expense|income_txn_count|is_summer_vacation|net_30d_sum|net_7d_sum|txn_30d_sum,5496.22924390629,14067.059538818074,53,hgbr_v3_hgbr
49,16,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|is_summer_vacation|txn_30d_sum|txn_7d_sum,5504.679129029729,17735.581914461993,37,hgbr_v3_hgbr
29,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|month|net_7d_sum|txn_30d_sum|txn_7d_sum,5507.521409363115,16144.27224475675,49,hgbr_v3_hgbr
22,15,daily_income|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_count,5507.705611556002,15974.02650540159,49,hgbr_v3_hgbr
201,14,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_trend|has_expense|is_summer_vacation|month|txn_count,5516.033237165524,17052.709543800305,50,hgbr_v3_hgbr
681,7,daily_income|day|income_txn_count|is_summer_vacation|month|net_30d_sum|txn_30d_sum,5521.248670806766,14131.371419784231,54,hgbr_v3_hgbr
111,19,daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_count,5525.935299928732,16164.281672112025,49,hgbr_v3_hgbr
728,19,daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_count,5525.935299928732,16164.281672112025,49,hgbr_v3_hgbr
536,9,day|expense_30d_mean|expense_30d_sum|expense_trend|is_weekend|month|txn_30d_sum|txn_7d_sum|txn_count,5526.923679569935,17122.044141118273,52,hgbr_v3_hgbr
448,20,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_7d_sum,5533.164839436458,17073.37487820745,43,hgbr_v3_hgbr
377,9,daily_income|day|expense_30d_sum|expense_7d_30d_ratio|expense_trend|has_income|is_summer_vacation|is_winter_vacation|txn_30d_sum,5535.388914841485,17917.44764854823,37,hgbr_v3_hgbr
489,7,days_to_end_of_month|dow|has_income|is_winter_vacation|month|net_7d_sum|txn_30d_sum,5543.601449582339,16264.161711214934,56,hgbr_v3_hgbr
962,16,daily_expense|daily_income|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|txn_30d_sum|txn_count,5547.152997155733,17180.137988343286,45,hgbr_v3_hgbr
556,5,expense_30d_sum|expense_trend|has_expense|is_weekend|month,5557.185940488743,17090.76239794369,37,hgbr_v3_hgbr
308,7,dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|has_income|is_summer_vacation|month,5563.456706220948,17066.431184318113,41,hgbr_v3_hgbr
534,18,daily_expense|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,5565.038484539713,16338.775432710281,50,hgbr_v3_hgbr
354,15,daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|income_txn_count|is_summer_vacation|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,5566.107267689408,16427.35959132638,46,hgbr_v3_hgbr
712,14,daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|txn_30d_sum|txn_7d_sum|txn_count,5568.349057457417,17798.07725683733,37,hgbr_v3_hgbr
533,12,daily_expense|daily_net|dow|expense_30d_mean|expense_7d_mean|expense_7d_sum|has_income|is_summer_vacation|is_weekend|month|txn_7d_sum|txn_count,5571.206353723599,17136.352574876873,45,hgbr_v3_hgbr
596,8,daily_income|daily_net|day|expense_30d_sum|expense_7d_30d_ratio|income_txn_count|is_summer_vacation|txn_30d_sum,5577.202502184022,17888.183680601196,37,hgbr_v3_hgbr
478,18,daily_expense|daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_count,5577.233315603894,16507.87197841363,46,hgbr_v3_hgbr
431,6,day|days_to_end_of_month|expense_7d_mean|expense_trend|is_summer_vacation|txn_30d_sum,5582.158325349022,18254.731487365883,30,hgbr_v3_hgbr
568,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_7d_sum|txn_count,5584.319271170635,16916.105631462793,45,hgbr_v3_hgbr
526,15,daily_expense|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,5594.720009429879,14375.46599581149,46,hgbr_v3_hgbr
623,6,day|dow|expense_30d_mean|is_summer_vacation|is_winter_vacation|month,5601.170013824325,17185.445798742432,39,hgbr_v3_hgbr
181,15,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_trend|expense_txn_count|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_7d_sum,5602.861976644429,17166.066354750255,46,hgbr_v3_hgbr
106,16,daily_expense|daily_income|daily_net|day|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_7d_sum,5618.15940537963,17005.757968607373,45,hgbr_v3_hgbr
183,11,daily_income|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|has_expense|has_income|is_summer_vacation|is_weekend|month|txn_30d_sum,5619.867755236764,17026.310518472237,38,hgbr_v3_hgbr
352,16,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|has_expense|is_summer_vacation|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,5630.873218397214,16468.063991805615,48,hgbr_v3_hgbr
172,18,daily_expense|daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,5631.581412731364,16547.110001378238,48,hgbr_v3_hgbr
11,8,daily_net|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|has_income|is_summer_vacation|is_winter_vacation|month,5632.228485344383,17065.941912031623,40,hgbr_v3_hgbr
94,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum,5641.220533519822,16634.393852759287,48,hgbr_v3_hgbr
969,13,daily_expense|dow|expense_30d_sum|expense_7d_sum|expense_trend|has_expense|has_income|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,5651.773161058685,14522.973195179635,46,hgbr_v3_hgbr
258,10,daily_expense|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_7d_sum,5652.578550662162,17122.578114030544,45,hgbr_v3_hgbr
971,21,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,5656.456326455094,16222.69821630853,52,hgbr_v3_hgbr
84,11,dow|expense_30d_sum|expense_7d_mean|expense_trend|has_income|is_summer_vacation|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,5669.153547833426,14572.245969978518,46,hgbr_v3_hgbr
339,8,daily_net|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|income_txn_count|is_summer_vacation|month,5670.158122906476,16990.8150959107,42,hgbr_v3_hgbr
146,15,daily_expense|daily_net|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,5677.212203638257,16238.20908922378,52,hgbr_v3_hgbr
683,17,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_count,5680.0921071039265,16240.467932685853,47,hgbr_v3_hgbr
424,18,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_count,5681.627837041259,17117.442358336175,41,hgbr_v3_hgbr
373,12,daily_net|day|dow|expense_30d_sum|expense_7d_mean|expense_trend|has_expense|has_income|is_summer_vacation|month|net_7d_sum|txn_30d_sum,5696.42379188596,16384.760248816492,50,hgbr_v3_hgbr
457,6,daily_income|day|has_expense|income_txn_count|month|txn_30d_sum,5696.915429422172,16405.065284309505,66,hgbr_v3_hgbr
18,20,daily_expense|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum,5702.54942409479,16377.226881237286,44,hgbr_v3_hgbr
450,17,daily_expense|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_trend|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_7d_sum|txn_count,5712.542509647485,17200.011227728348,43,hgbr_v3_hgbr
761,17,daily_expense|days_to_end_of_month|dow|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum,5722.08759680894,16356.532807533082,42,hgbr_v3_hgbr
996,8,days_to_end_of_month|has_expense|is_summer_vacation|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_count,5728.017148913105,14427.270484444887,51,hgbr_v3_hgbr
19,18,daily_expense|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_count,5747.972716450977,17280.139765606986,42,hgbr_v3_hgbr
72,7,expense_30d_sum|expense_7d_sum|has_expense|is_summer_vacation|is_weekend|month|txn_count,5779.592867223879,17099.513900838072,40,hgbr_v3_hgbr
428,8,days_to_end_of_month|dow|expense_30d_sum|expense_7d_sum|has_income|is_summer_vacation|net_7d_sum|txn_30d_sum,5795.092973432486,16687.391864435926,49,hgbr_v3_hgbr
972,7,expense_7d_sum|expense_txn_count|has_expense|has_income|month|net_7d_sum|txn_30d_sum,5801.470610749164,17191.172761139933,71,hgbr_v3_hgbr
144,16,daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|month|net_7d_sum|txn_30d_sum|txn_count,5808.211773274018,16532.70374961832,50,hgbr_v3_hgbr
919,10,daily_income|expense_30d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|net_30d_sum|txn_30d_sum,5818.257157653695,14777.743703321505,47,hgbr_v3_hgbr
