trial_id,feature_count,feature_columns,val_mae,val_rmse,iterations,model_name
603,10,daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|income_txn_count|is_weekend|is_winter_vacation|month|txn_7d_sum,826.283833369121,1098.2150554598998,25,hgbr_v3_hgbr
308,7,dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|has_income|is_summer_vacation|month,827.2548663476731,1103.3761571380037,25,hgbr_v3_hgbr
310,18,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum,827.4656559182426,1093.8114006816368,25,hgbr_v3_hgbr
50,19,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,827.4656559182426,1093.8114006816368,25,hgbr_v3_hgbr
235,21,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,827.4656559182426,1093.8114006816368,25,hgbr_v3_hgbr
72,7,expense_30d_sum|expense_7d_sum|has_expense|is_summer_vacation|is_weekend|month|txn_count,827.6984215651796,1103.1387574967066,25,hgbr_v3_hgbr
339,8,daily_net|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|income_txn_count|is_summer_vacation|month,828.0320758668387,1105.8915075934347,25,hgbr_v3_hgbr
271,18,daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,828.3506975335787,1096.7328428044184,25,hgbr_v3_hgbr
548,8,daily_expense|day|days_to_end_of_month|expense_7d_30d_ratio|expense_7d_sum|income_txn_count|month|net_7d_sum,828.6418265612422,1103.8519362623338,25,hgbr_v3_hgbr
27,18,daily_expense|daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_winter_vacation|month|net_7d_sum|txn_30d_sum,828.8153401043003,1097.8677586580684,25,hgbr_v3_hgbr
761,17,daily_expense|days_to_end_of_month|dow|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum,829.4430606909328,1096.1905559230631,25,hgbr_v3_hgbr
111,19,daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_count,829.8604063385058,1098.7781259416563,25,hgbr_v3_hgbr
434,19,daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_7d_sum|txn_30d_sum|txn_count,829.8604063385058,1098.7781259416563,25,hgbr_v3_hgbr
321,13,daily_net|day|days_to_end_of_month|dow|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_winter_vacation|month|net_7d_sum|txn_count,829.8738057780165,1104.4331221683549,25,hgbr_v3_hgbr
357,5,daily_net|has_income|is_weekend|is_winter_vacation|month,830.2034670236352,1097.8233567420382,25,hgbr_v3_hgbr
102,5,day|expense_7d_sum|expense_trend|month|net_7d_sum,830.5889044588323,1107.326970642756,25,hgbr_v3_hgbr
563,10,daily_income|daily_net|expense_7d_30d_ratio|expense_7d_mean|has_income|income_txn_count|month|net_7d_sum|txn_7d_sum|txn_count,831.5761792246349,1110.7372037947216,25,hgbr_v3_hgbr
490,6,daily_income|daily_net|expense_7d_30d_ratio|has_expense|month|net_7d_sum,832.0020832209381,1107.074998548374,25,hgbr_v3_hgbr
22,15,daily_income|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_count,832.6977345359911,1103.338200471614,25,hgbr_v3_hgbr
544,12,days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|month|net_7d_sum|txn_30d_sum,832.8123243058236,1102.0576152744945,25,hgbr_v3_hgbr
812,15,daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|month|net_7d_sum|txn_30d_sum,832.8619732641897,1101.8229759177102,25,hgbr_v3_hgbr
960,21,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_count,832.8619732641897,1101.8229759177102,25,hgbr_v3_hgbr
904,17,daily_expense|daily_income|daily_net|day|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_7d_sum|txn_7d_sum|txn_count,832.9598682226662,1111.1122319361639,25,hgbr_v3_hgbr
34,5,dow|expense_7d_sum|expense_trend|has_expense|month,833.7561740017667,1115.1911944171507,25,hgbr_v3_hgbr
201,14,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_trend|has_expense|is_summer_vacation|month|txn_count,834.3936961833225,1114.7845589140488,25,hgbr_v3_hgbr
670,7,expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|is_winter_vacation|month|txn_count,834.7835682128517,1109.2230424083527,25,hgbr_v3_hgbr
207,17,daily_expense|daily_income|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum,836.4948883067386,1105.346958294796,25,hgbr_v3_hgbr
666,7,daily_net|days_to_end_of_month|expense_7d_30d_ratio|expense_trend|is_summer_vacation|is_weekend|month,837.181106852412,1102.9275458483314,25,hgbr_v3_hgbr
809,10,daily_income|days_to_end_of_month|dow|expense_7d_mean|expense_trend|has_income|is_summer_vacation|month|net_7d_sum|txn_count,837.3884563507418,1114.359998198339,25,hgbr_v3_hgbr
81,9,daily_net|days_to_end_of_month|expense_7d_sum|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month,838.6623165434432,1114.985362194832,25,hgbr_v3_hgbr
181,15,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_trend|expense_txn_count|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_7d_sum,840.6395963694372,1115.1561756558385,25,hgbr_v3_hgbr
900,15,daily_expense|daily_income|daily_net|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|income_txn_count|is_summer_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,840.6816053549132,1113.1802406420761,25,hgbr_v3_hgbr
605,17,daily_income|daily_net|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,840.9723296999736,1110.3287642706068,25,hgbr_v3_hgbr
196,12,daily_expense|dow|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|month|txn_count,841.0135703952001,1108.528376540522,25,hgbr_v3_hgbr
268,8,daily_expense|daily_net|day|expense_7d_30d_ratio|has_income|is_winter_vacation|month|net_7d_sum,841.3138658826421,1110.8204004203849,25,hgbr_v3_hgbr
684,13,daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_trend|has_expense|is_summer_vacation|is_weekend|month|txn_7d_sum|txn_count,843.1560288923081,1119.6688516916022,25,hgbr_v3_hgbr
75,15,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|has_expense|is_weekend|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,843.885118720371,1111.6926769577926,25,hgbr_v3_hgbr
203,7,daily_income|daily_net|day|is_winter_vacation|month|net_7d_sum|txn_7d_sum,844.2036934554865,1117.8717037017614,25,hgbr_v3_hgbr
113,9,daily_expense|daily_net|dow|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|month|net_7d_sum|txn_30d_sum,844.2257101716771,1115.6087212441807,25,hgbr_v3_hgbr
888,20,daily_expense|daily_income|daily_net|day|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,844.3501871093254,1116.2681562621,25,hgbr_v3_hgbr
971,21,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,844.5296416272633,1115.8409354297453,25,hgbr_v3_hgbr
345,11,daily_expense|day|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|is_summer_vacation|month|net_7d_sum|txn_count,844.5869152505863,1123.421352927554,25,hgbr_v3_hgbr
668,18,daily_expense|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_7d_sum|txn_count,844.7192148341537,1122.8131075835634,25,hgbr_v3_hgbr
344,5,daily_income|daily_net|expense_7d_sum|has_income|month,845.2473526393962,1120.3555229135504,25,hgbr_v3_hgbr
592,17,daily_expense|daily_income|daily_net|day|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|income_txn_count|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_count,845.7011016391649,1117.2872871680256,25,hgbr_v3_hgbr
667,13,daily_income|daily_net|days_to_end_of_month|dow|expense_30d_sum|expense_7d_sum|expense_trend|has_income|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum,845.8087093573243,1117.6752941960176,25,hgbr_v3_hgbr
683,17,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_count,845.8665931595209,1117.6725557542743,25,hgbr_v3_hgbr
148,16,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum,845.986959238187,1115.0603072116605,25,hgbr_v3_hgbr
348,16,daily_expense|daily_income|day|days_to_end_of_month|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_7d_sum|txn_count,846.3665314192683,1125.3346061963869,25,hgbr_v3_hgbr
92,18,daily_net|day|days_to_end_of_month|dow|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_count,846.4218947690656,1115.5955018812554,25,hgbr_v3_hgbr
146,15,daily_expense|daily_net|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,846.5510542536415,1117.5581466554593,25,hgbr_v3_hgbr
493,17,daily_expense|daily_income|daily_net|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum,846.5510542536415,1117.5581466554593,25,hgbr_v3_hgbr
447,10,daily_income|day|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|income_txn_count|is_weekend|is_winter_vacation|month,846.8503189022608,1126.4995734176555,25,hgbr_v3_hgbr
373,12,daily_net|day|dow|expense_30d_sum|expense_7d_mean|expense_trend|has_expense|has_income|is_summer_vacation|month|net_7d_sum|txn_30d_sum,847.4714419566982,1118.4785414684934,25,hgbr_v3_hgbr
144,16,daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|month|net_7d_sum|txn_30d_sum|txn_count,847.4714419566982,1118.4785414684934,25,hgbr_v3_hgbr
616,7,daily_expense|daily_net|day|expense_trend|is_summer_vacation|is_winter_vacation|month,847.9269145269981,1121.1012030767954,25,hgbr_v3_hgbr
198,14,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_trend|income_txn_count|is_summer_vacation|is_weekend|month|net_7d_sum|txn_30d_sum,848.410869479949,1119.4069524306888,25,hgbr_v3_hgbr
197,9,daily_income|day|dow|expense_30d_sum|expense_7d_sum|expense_txn_count|has_income|is_winter_vacation|month,849.1562292972437,1121.9205302041003,25,hgbr_v3_hgbr
571,18,daily_income|daily_net|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_count,849.205336690752,1117.4953572887787,25,hgbr_v3_hgbr
542,16,daily_income|day|dow|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum,849.5222686164861,1120.1483034017208,25,hgbr_v3_hgbr
355,13,daily_expense|days_to_end_of_month|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum,851.2041009977416,1121.024486038628,25,hgbr_v3_hgbr
936,16,daily_expense|daily_income|daily_net|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum,851.2297056946758,1124.0541129652606,25,hgbr_v3_hgbr
769,5,expense_7d_30d_ratio|expense_txn_count|has_income|month|net_7d_sum,852.304559417741,1128.208022085451,25,hgbr_v3_hgbr
465,5,expense_7d_mean|has_income|income_txn_count|is_summer_vacation|month,852.680448199797,1128.3262823550026,25,hgbr_v3_hgbr
972,7,expense_7d_sum|expense_txn_count|has_expense|has_income|month|net_7d_sum|txn_30d_sum,854.4887292220511,1129.8992215266917,25,hgbr_v3_hgbr
260,16,daily_expense|daily_income|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_7d_sum,854.800381892568,1128.7932893271402,25,hgbr_v3_hgbr
444,10,daily_expense|day|days_to_end_of_month|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_expense|month|net_7d_sum|txn_30d_sum,855.4404977191942,1124.772723652616,25,hgbr_v3_hgbr
840,12,daily_expense|daily_income|daily_net|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|has_expense|is_weekend|is_winter_vacation|month|txn_7d_sum,856.454960309754,1132.7516240515433,25,hgbr_v3_hgbr
718,7,expense_7d_mean|income_txn_count|is_summer_vacation|is_weekend|month|net_7d_sum|txn_30d_sum,856.5022524880453,1129.640232144217,25,hgbr_v3_hgbr
640,6,daily_expense|days_to_end_of_month|expense_7d_mean|has_expense|is_weekend|month,856.5095180429169,1134.9968474027244,25,hgbr_v3_hgbr
967,5,daily_income|expense_7d_mean|has_income|month|txn_count,856.9580333131372,1133.9702153670833,25,hgbr_v3_hgbr
759,6,expense_trend|is_summer_vacation|month|txn_30d_sum|txn_7d_sum|txn_count,858.1656822675436,1141.4990814090331,25,hgbr_v3_hgbr
721,7,dow|expense_7d_30d_ratio|expense_txn_count|is_summer_vacation|is_winter_vacation|month|txn_30d_sum,859.2080801651028,1121.2040803065802,25,hgbr_v3_hgbr
832,6,days_to_end_of_month|dow|has_income|month|txn_30d_sum|txn_7d_sum,859.2608129650854,1137.4151878593962,25,hgbr_v3_hgbr
807,8,daily_income|days_to_end_of_month|dow|expense_7d_sum|income_txn_count|is_winter_vacation|month|txn_7d_sum,859.8044144658287,1145.460224377754,25,hgbr_v3_hgbr
567,9,daily_net|day|expense_7d_sum|expense_trend|has_income|income_txn_count|is_weekend|month|txn_7d_sum,859.8871357864748,1146.9521869816515,25,hgbr_v3_hgbr
926,10,daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_txn_count|income_txn_count|is_summer_vacation|month|txn_30d_sum,860.0148982795724,1128.1651496917395,25,hgbr_v3_hgbr
101,13,daily_income|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_expense|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_7d_sum,861.4238718813673,1141.6030251075388,25,hgbr_v3_hgbr
935,7,daily_net|day|days_to_end_of_month|expense_7d_mean|expense_7d_sum|month|txn_7d_sum,862.3336189120669,1149.05319394112,25,hgbr_v3_hgbr
117,7,daily_income|expense_7d_30d_ratio|has_income|income_txn_count|is_summer_vacation|month|txn_30d_sum,862.8321615175497,1123.5643214355234,25,hgbr_v3_hgbr
826,5,expense_7d_30d_ratio|expense_7d_mean|expense_trend|month|txn_7d_sum,864.1486838969286,1148.6625619179306,25,hgbr_v3_hgbr
886,17,daily_expense|daily_income|daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_7d_sum,865.069304923121,1145.8482656638412,25,hgbr_v3_hgbr
865,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|txn_7d_sum,865.3890583836555,1147.5754901864684,25,hgbr_v3_hgbr
138,9,daily_net|day|expense_30d_sum|expense_7d_30d_ratio|expense_trend|expense_txn_count|income_txn_count|month|txn_30d_sum,865.8754600232747,1135.6864718538468,25,hgbr_v3_hgbr
811,11,daily_net|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|month|txn_7d_sum,867.3981006911204,1145.2599299120366,25,hgbr_v3_hgbr
536,9,day|expense_30d_mean|expense_30d_sum|expense_trend|is_weekend|month|txn_30d_sum|txn_7d_sum|txn_count,868.9500646629208,1145.5451218593955,25,hgbr_v3_hgbr
217,6,expense_7d_mean|expense_7d_sum|is_winter_vacation|month|txn_7d_sum|txn_count,869.8014056372903,1158.6481071876105,25,hgbr_v3_hgbr
410,8,daily_net|days_to_end_of_month|expense_trend|has_income|income_txn_count|is_winter_vacation|month|txn_30d_sum,869.8387947551637,1132.405230970541,25,hgbr_v3_hgbr
479,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|month|txn_7d_sum|txn_count,870.9658112324593,1152.9671721145194,25,hgbr_v3_hgbr
598,9,expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|income_txn_count|month|txn_7d_sum|txn_count,873.7993867797126,1156.4559376807283,25,hgbr_v3_hgbr
