trial_id,feature_count,feature_columns,val_mae,val_rmse,iterations,model_name
717,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,827.955322265625,1122.0436154624294,263,mlp_v4_regression
1016,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum,828.0196533203125,1130.4162397099574,298,mlp_v4_regression
227,8,daily_expense|daily_income|day|expense_30d_sum|has_income|is_summer_vacation|month|txn_7d_sum,828.107666015625,1092.6221327613678,222,mlp_v4_regression
845,11,daily_expense|daily_net|days_to_end_of_month|expense_30d_mean|expense_7d_mean|expense_trend|has_income|income_txn_count|is_summer_vacation|month|txn_30d_sum,828.1373291015625,1084.5550354869042,296,mlp_v4_regression
1138,21,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_7d_sum|txn_count,828.193115234375,1125.1199936006826,217,mlp_v4_regression
1341,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,828.1949462890625,1132.831960177678,287,mlp_v4_regression
365,15,daily_expense|daily_income|day|expense_30d_mean|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|month|net_7d_sum|txn_30d_sum|txn_7d_sum,828.2348022460938,1125.9075783562344,197,mlp_v4_regression
1297,20,daily_expense|daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_7d_sum|txn_count,828.3469848632812,1113.1849015325352,263,mlp_v4_regression
1934,15,daily_expense|daily_income|daily_net|day|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_income|is_summer_vacation|month|net_7d_sum|txn_30d_sum|txn_count,828.4058837890625,1096.4343915620304,282,mlp_v4_regression
1690,10,daily_expense|daily_net|day|expense_30d_sum|expense_txn_count|income_txn_count|is_summer_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum,828.4656982421875,1094.4942325110717,300,mlp_v4_regression
303,9,daily_net|day|days_to_end_of_month|dow|expense_7d_mean|expense_txn_count|is_weekend|is_winter_vacation|net_30d_sum,828.6083984375,1115.0795935716876,108,mlp_v4_regression
1206,13,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_sum|has_income|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,828.625244140625,1107.672164947734,250,mlp_v4_regression
694,21,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,828.718994140625,1121.8424577452931,217,mlp_v4_regression
942,15,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|is_summer_vacation|is_weekend|net_30d_sum|txn_30d_sum|txn_7d_sum,828.7498779296875,1123.9201484091298,160,mlp_v4_regression
1482,9,daily_expense|days_to_end_of_month|expense_7d_mean|expense_trend|expense_txn_count|has_expense|net_7d_sum|txn_7d_sum|txn_count,828.7727661132812,1099.975170174309,292,mlp_v4_regression
709,18,daily_expense|daily_net|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_7d_sum|txn_count,828.79150390625,1118.3305638316428,221,mlp_v4_regression
589,11,daily_expense|daily_net|days_to_end_of_month|expense_30d_mean|expense_7d_mean|expense_7d_sum|has_expense|has_income|income_txn_count|month|txn_count,828.8107299804688,1082.7657872319387,191,mlp_v4_regression
580,14,daily_expense|daily_income|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|net_7d_sum|txn_30d_sum,828.822265625,1105.2388882047176,250,mlp_v4_regression
733,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|income_txn_count|is_weekend|is_winter_vacation|net_7d_sum|txn_7d_sum|txn_count,828.8663940429688,1113.7949766451634,300,mlp_v4_regression
565,18,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,828.8968505859375,1126.635921671238,300,mlp_v4_regression
209,21,daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,828.9044799804688,1126.8358354259062,217,mlp_v4_regression
1631,16,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,828.9280395507812,1111.9687495608857,300,mlp_v4_regression
1760,20,daily_expense|day|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,829.0599365234375,1131.2116291835052,263,mlp_v4_regression
1361,14,daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_expense|is_weekend|month|net_7d_sum|txn_30d_sum,829.1826171875,1104.0877456072049,250,mlp_v4_regression
362,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_trend|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,829.2047729492188,1109.5511479873292,287,mlp_v4_regression
827,12,day|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|net_30d_sum|txn_30d_sum|txn_7d_sum,829.2100219726562,1112.7023973192472,300,mlp_v4_regression
1603,20,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,829.413818359375,1132.7231016448814,263,mlp_v4_regression
1560,14,daily_income|daily_net|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|has_expense|income_txn_count|is_winter_vacation|month|net_30d_sum|txn_7d_sum|txn_count,829.5684204101562,1118.778072273496,250,mlp_v4_regression
721,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum,829.5760498046875,1135.7598227618373,155,mlp_v4_regression
257,15,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|month|txn_30d_sum|txn_7d_sum,829.5989990234375,1131.086203611378,208,mlp_v4_regression
132,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,829.6626586914062,1131.0676924923637,300,mlp_v4_regression
1697,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,829.6697387695312,1130.5064130733624,263,mlp_v4_regression
408,14,daily_income|day|days_to_end_of_month|dow|expense_7d_mean|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|txn_30d_sum|txn_7d_sum|txn_count,829.6776123046875,1106.2560734296558,250,mlp_v4_regression
652,21,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,829.7330322265625,1129.1010805060812,298,mlp_v4_regression
1021,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,829.763427734375,1124.0808467365682,217,mlp_v4_regression
291,13,day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_income|income_txn_count|is_summer_vacation|is_weekend|net_30d_sum|net_7d_sum|txn_7d_sum,829.796142578125,1105.57993831292,250,mlp_v4_regression
1212,20,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,829.8851318359375,1129.345994370193,300,mlp_v4_regression
222,8,daily_net|day|expense_7d_mean|expense_trend|has_income|is_weekend|month|txn_count,829.9033203125,1064.9323922202761,166,mlp_v4_regression
623,9,daily_expense|daily_income|day|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|is_weekend|month,829.935302734375,1088.9380147648442,229,mlp_v4_regression
1839,21,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,830.0108642578125,1113.7950327596186,217,mlp_v4_regression
1461,12,daily_expense|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_income|is_summer_vacation|is_weekend|txn_30d_sum|txn_count,830.1530151367188,1087.0837709210823,235,mlp_v4_regression
743,15,daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|is_summer_vacation|is_weekend|month|net_7d_sum,830.1873779296875,1102.789814515894,282,mlp_v4_regression
1955,21,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,830.228759765625,1127.7447073695357,217,mlp_v4_regression
1552,12,daily_expense|daily_net|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_sum|expense_trend|income_txn_count|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_count,830.2742309570312,1092.443419587486,229,mlp_v4_regression
1171,16,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|net_7d_sum|txn_30d_sum|txn_count,830.3800659179688,1110.4838472485767,204,mlp_v4_regression
1037,7,daily_expense|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|txn_30d_sum,830.4675903320312,1091.7369188591178,187,mlp_v4_regression
375,16,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|is_summer_vacation|is_weekend|month|txn_30d_sum,830.5241088867188,1098.6596379225005,284,mlp_v4_regression
1782,16,daily_expense|daily_income|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_txn_count|has_income|is_summer_vacation|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,830.6115112304688,1104.4865888728573,283,mlp_v4_regression
836,16,daily_income|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|txn_30d_sum|txn_7d_sum|txn_count,830.65087890625,1112.472022120107,297,mlp_v4_regression
1117,15,daily_expense|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_trend|has_expense|has_income|is_summer_vacation|is_weekend|month|net_7d_sum|txn_30d_sum|txn_count,830.748046875,1105.1967019494764,290,mlp_v4_regression
663,20,daily_expense|daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum,830.7755737304688,1120.3315915388623,138,mlp_v4_regression
1736,20,daily_expense|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,830.8187866210938,1132.713445669292,300,mlp_v4_regression
457,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_count,830.875244140625,1105.2677842948287,186,mlp_v4_regression
1601,12,daily_income|days_to_end_of_month|dow|expense_30d_mean|expense_7d_sum|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_7d_sum,830.9971313476562,1098.018044022957,300,mlp_v4_regression
847,19,daily_expense|daily_income|daily_net|day|dow|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,831.0473022460938,1121.121536676555,300,mlp_v4_regression
540,15,daily_expense|daily_income|day|days_to_end_of_month|expense_30d_sum|expense_7d_sum|expense_trend|has_expense|is_summer_vacation|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,831.0783081054688,1122.2338214472063,209,mlp_v4_regression
569,20,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,831.0909423828125,1133.1583075634226,263,mlp_v4_regression
1831,20,daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,831.1288452148438,1127.0128659425322,263,mlp_v4_regression
41,20,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,831.1430053710938,1133.9654977114603,186,mlp_v4_regression
781,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,831.19677734375,1130.0159290912673,263,mlp_v4_regression
907,14,daily_expense|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|is_summer_vacation|is_weekend|month|txn_7d_sum|txn_count,831.2254638671875,1114.9939461719064,300,mlp_v4_regression
10,12,daily_expense|daily_income|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|is_summer_vacation|is_winter_vacation|month|txn_30d_sum,831.2560424804688,1093.8528237381847,230,mlp_v4_regression
641,14,daily_expense|daily_income|daily_net|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|is_summer_vacation|is_weekend|month|net_7d_sum|txn_count,831.2573852539062,1094.5060529754962,251,mlp_v4_regression
1525,17,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_income|is_summer_vacation|is_weekend|is_winter_vacation|txn_30d_sum|txn_7d_sum|txn_count,831.2899780273438,1116.3615005901986,300,mlp_v4_regression
1087,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum,831.3209228515625,1112.7419399842895,150,mlp_v4_regression
1313,13,daily_income|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_trend|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|txn_30d_sum|txn_7d_sum,831.3228149414062,1106.815759284263,249,mlp_v4_regression
